5350	5313	0.006915888	0.181946877	562
5347	5347	0	0.181623703	563
5345	5345	0	0.181301676	564
5326	5322	0.000751033	0.180982117	565
5326	5326	0	0.180662361	566
5317	5317	0	0.180343732	567
5314	0	1	0.181786789	568
5305	4964	0.064278982	0.181580273	569
5289	5289	0	0.181261711	570
5285	0	1	0.182695578	571
5283	5281	0.000378573	0.182376842	572
5283	5272	0.00208215	0.182062192	573
5282	5271	0.002082544	0.181748638	574
5269	5269	0	0.181432554	575
5265	0	1	0.182853678	576
5265	5249	0.003038936	0.18254204	577
5263	5249	0.00266008	0.182230826	578
5244	0	1	0.183643208	579
5244	0	1	0.18505072	580
5243	5237	0.001144383	0.184734185	581
5242	0	1	0.186134986	582
5237	5139	0.018713004	0.185847813	583
5236	5236	0	0.18552958	584
5231	0	1	0.186921837	585
5227	5227	0	0.186602858	586
5224	4591	0.121171516	0.186491391	587
5218	5218	0	0.186174228	588
5216	5216	0	0.185858143	589
5215	0	1	0.187238044	590
5214	5214	0	0.186921229	591
5211	0	1	0.188294673	592
5210	0	1	0.189663484	593
5209	5205	0.000767902	0.189345478	594
5206	0	1	0.190707923	595
5203	0	1	0.192065796	596
5202	0	1	0.193419119	597
5198	5198	0	0.193095676	598
5195	5195	0	0.192773312	599
5194	5189	0.000962649	0.192453628	600
5193	5150	0.008280377	0.192147183	601
5193	5106	0.016753322	0.191855831	602
5184	5184	0	0.191537663	603
5176	0	1	0.192876176	604
5168	5157	0.002128483	0.192560891	605
5159	4945	0.041480907	0.192311584	606
5158	0	1	0.193642207	607
5158	4997	0.031213649	0.193375055	608
5153	0	1	0.194699562	609
5148	5148	0	0.194380383	610
5147	0	1	0.195698909	611
5143	5143	0	0.19537914	612
5142	0	1	0.196691735	613
5139	5138	0.00019459	0.196371707	614
5132	0	1	0.19767842	615
5132	0	1	0.19898089	616
5130	5129	0.000194932	0.198658708	617
5130	5100	0.005847953	0.198346717	618
5122	5095	0.005271378	0.198034802	619
5115	0	1	0.199328294	620
5111	5107	0.000782626	0.199008575	621
5103	5042	0.011953753	0.198707844	622
5100	5091	0.001764706	0.198391723	623
5098	5098	0	0.198073788	624
5096	5071	0.004905808	0.197764719	625
5078	5077	0.000196928	0.197449115	626
5077	0	1	0.198729101	627
5074	0	1	0.20000501	628
5070	4880	0.037475345	0.199746616	629
5067	5066	0.000197355	0.199429871	630
5067	5061	0.001184133	0.199115694	631
5059	4335	0.143111287	0.19902708	632
5056	5056	0	0.198712661	633
5056	0	1	0.199976521	634
5045	5045	0	0.199661597	635
5035	0	1	0.200919991	636
5034	5032	0.000397298	0.200605199	637
5027	4786	0.047941118	0.200365913	638
5023	5019	0.000796337	0.200053598	639
5017	5009	0.001594578	0.199743506	640
5016	0	1	0.200991956	641
5011	5008	0.000598683	0.200679817	642
5002	4956	0.009196321	0.20038202	643
4992	4882	0.022035256	0.200105084	644
4983	0	1	0.201345231	645
4974	4974	0	0.201033551	646
4974	4933	0.008242863	0.200735575	647
4968	4966	0.000402576	0.200426419	648
4955	4955	0	0.200117595	649
4946	4385	0.11342499	0.199984222	650
4946	4942	0.000808734	0.199678269	651
4944	0	1	0.200905756	652
4944	4944	0	0.20059809	653
4939	4939	0	0.200291366	654
4933	0	1	0.201512295	655
4928	4928	0	0.201205111	656
4926	4804	0.024766545	0.20093656	657
4922	4805	0.023770825	0.200667311	658
4916	0	1	0.201880259	659
4914	4652	0.053317053	0.201655163	660
4913	4795	0.024017912	0.201386423	661
4912	4905	0.001425081	0.201084366	662
4898	0	1	0.202289367	663
4898	0	1	0.203490739	664
4898	4839	0.012045733	0.203202851	665
4873	0	1	0.204399244	666
4870	4869	0.000205339	0.204093106	667
4869	0	1	0.205284583	668
4866	4818	0.009864365	0.204992475	669
4865	4865	0	0.204686516	670
4863	4863	0	0.204381469	671
4861	4859	0.000411438	0.204077943	672
4860	4860	0	0.203774706	673
4852	4102	0.154575433	0.20370171	674
4850	0	1	0.204881412	675
4848	4789	0.012169967	0.204596335	676
4841	4841	0	0.204294125	677
4839	0	1	0.205467733	678
4837	0	1	0.206637883	679
4836	4836	0	0.206334004	680
4836	4836	0	0.206031017	681
4833	4833	0	0.205728919	682
4828	0	1	0.206891834	683
4820	0	1	0.208051349	684
4820	0	1	0.209207478	685
4812	4769	0.008935993	0.208915538	686
4801	4672	0.026869402	0.20865055	687
4796	4796	0	0.208347279	688
4790	0	1	0.209496267	689
4786	4786	0	0.20919265	690
4783	4743	0.008362952	0.208902013	691
4774	0	1	0.210045218	692
4773	0	1	0.211185124	693
4768	0	1	0.212321745	694
4767	4763	0.000839102	0.212017454	695
4767	0	1	0.213149612	696
4757	4757	0	0.212843802	697
4753	4753	0	0.212538869	698
4752	0	1	0.213665422	699
4751	0	1	0.214788757	700
4748	4740	0.00168492	0.214484758	701
4745	0	1	0.215603725	702
4744	4147	0.12584317	0.215476043	703
4738	0	1	0.216590424	704
4737	4737	0	0.216283203	705
4736	0	1	0.217393284	706
4735	4722	0.002745512	0.21708968	707
4732	0	1	0.218195486	708
4729	0	1	0.219298172	709
4728	0	1	0.220397752	710
4728	0	1	0.221494239	711
4727	4727	0	0.221183151	712
4725	4725	0	0.220872937	713
4714	0	1	0.221964151	714
4707	4707	0	0.221653712	715
4703	0	1	0.222740787	716
4694	0	1	0.223824831	717
4688	4688	0	0.223513097	718
4678	4635	0.009191962	0.223215015	719
4675	4675	0	0.222904994	720
4666	4655	0.00235748	0.222599103	721
4666	4664	0.000428633	0.222291388	722
4657	4656	0.000214731	0.221984228	723
4656	0	1	0.223058835	724
4655	4619	0.00773362	0.222761835	725
4655	4582	0.015682062	0.222476601	726
4654	4654	0	0.222170581	727
4651	0	1	0.223239028	728
4650	0	1	0.224304544	729
4644	4328	0.068044789	0.224090489	730
4642	4642	0	0.223783936	731
4641	4641	0	0.22347822	732
4636	0	1	0.224537595	733
4629	4629	0	0.224231685	734
4626	4626	0	0.223926608	735
4624	4605	0.004108997	0.223627943	736
4622	4514	0.023366508	0.223356218	737
4622	0	1	0.224408581	738
4620	0	1	0.225458096	739
4619	4619	0	0.225153422	740
4617	4614	0.000649773	0.224850449	741
4614	4254	0.078023407	0.224652568	742
4609	4609	0	0.22435021	743
4607	4595	0.002604732	0.224052165	744
4604	4599	0.001086012	0.223752881	745
4602	0	1	0.224793427	746
4601	4600	0.000217344	0.22449279	747
4600	0	1	0.225529564	748
4587	4580	0.001526052	0.225230494	749
4586	0	1	0.22626352	750
4573	4139	0.094904876	0.226088608	751
4570	4570	0	0.225787959	752
4569	0	1	0.226816129	753
4555	4436	0.026125137	0.22654996	754
4548	0	1	0.227574397	755
4541	4502	0.008588417	0.227284733	756
4539	4539	0	0.226984489	757
4536	0	1	0.228004299	758
4534	0	1	0.229021421	759
4528	4440	0.019434629	0.228745649	760
4521	0	1	0.229759123	761
4518	4308	0.046480744	0.229518601	762
4515	0	1	0.230528406	763
4512	0	1	0.231535568	764
4512	0	1	0.232540096	765
4511	4509	0.000443361	0.232237098	766
4507	4505	0.000443754	0.23193489	767
4502	4502	0	0.231632892	768
4502	4502	0	0.231331679	769
4499	0	1	0.232329949	770
